-0.2497  	-0.0043  	0.29667  	0.17133  	0.74556  	-0.6038  	-0.1886  	-0.6418  	0.12668  	-0.4798  	-1.3806  	0.18436  	0.45899  	0.27429  	-0.9609  	1.24307  	-0.3091  	0.20418  	0.02218  	1.16705  	-0.8377  	-1.3976  	-0.9983  	0.30358  	0.02201  	-0.0973  	-0.4981  	0.44761  	-0.2242  	-0.3001  	-0.2809  	0.23044  	-0.0002  	-0.0691  	0.55618  	0.53001  	0.23286  	0.04114  	-0.3981  	0.47652  	0.52879  	-0.1260  	-0.0436  	-0.0407  	0.03429  	0.02423  	0.06741  	-0.2130  	-0.1418  	0.10615  	-0.0179  	-0.0099  	0.00773  	-0.0195  	-0.0200  	-0.0806  	0.05009  	0.00421  	0.00628  	0.00194  	0.01489  	-0.0167  	0.04424  	0.00139  	0.37620  	0.01196  	0.04186  	-0.0030  	0.02736  	-0.1735  	
-0.1943  	0.01772  	0.23145  	0.42068  	0.86823  	-0.5189  	-0.1804  	-0.5622  	0.16955  	-0.5329  	-1.4752  	0.25714  	0.50782  	0.41451  	-0.7763  	1.22594  	-0.2935  	0.19280  	-0.0277  	1.16918  	-0.8118  	-1.4173  	-0.9869  	0.28319  	-0.0185  	-0.0740  	-0.5195  	0.51897  	-0.1818  	-0.2915  	-0.2869  	0.21030  	0.01447  	-0.0758  	0.55922  	0.47666  	0.14286  	0.01016  	-0.3705  	0.48636  	0.48587  	-0.1138  	-0.0497  	-0.0468  	0.02582  	0.03707  	0.06413  	-0.2158  	-0.1436  	0.12935  	-0.0144  	-0.0166  	0.00415  	-0.0232  	-0.0231  	-0.0767  	0.04864  	-0.0003  	0.01246  	-0.0025  	0.01166  	-0.0074  	0.03512  	-0.0008  	0.37676  	0.01237  	0.04325  	-0.0027  	0.02662  	-0.1552  	
-0.2824  	-0.0141  	0.19270  	0.39989  	0.87276  	-0.5894  	-0.1741  	-0.5899  	0.16726  	-0.5029  	-1.4723  	0.29414  	0.55838  	0.42662  	-0.7436  	1.16621  	-0.3089  	0.22983  	-0.0623  	1.18692  	-0.8798  	-1.4090  	-0.9822  	0.23525  	-0.0363  	-0.0598  	-0.6160  	0.60297  	-0.0941  	-0.2821  	-0.2579  	0.18073  	0.02496  	-0.0673  	0.51744  	0.47765  	0.07112  	0.00299  	-0.3394  	0.50921  	0.51657  	-0.1283  	-0.0556  	-0.0593  	0.02871  	0.02580  	0.07578  	-0.2200  	-0.1504  	0.12556  	-0.0124  	-0.0126  	-0.0010  	-0.0294  	-0.0197  	-0.0793  	0.04859  	0.00542  	0.01322  	-0.0131  	0.01538  	-0.0039  	0.04693  	-0.0015  	0.37681  	0.01325  	0.04426  	-0.0023  	0.02649  	-0.1652  	
-0.3291  	-0.0154  	0.23245  	0.29104  	0.81096  	-0.5961  	-0.1955  	-0.6063  	0.13084  	-0.4806  	-1.4492  	0.23995  	0.50559  	0.34461  	-0.7825  	1.17327  	-0.2930  	0.21038  	-0.0441  	1.16314  	-0.8419  	-1.3750  	-0.9733  	0.27070  	-0.0233  	-0.0741  	-0.5601  	0.51337  	-0.1721  	-0.2965  	-0.2616  	0.18553  	0.00712  	-0.0621  	0.54028  	0.48397  	0.14156  	0.01813  	-0.3776  	0.48725  	0.49687  	-0.1273  	-0.0455  	-0.0451  	0.02624  	0.02334  	0.07442  	-0.2262  	-0.1505  	0.12116  	-0.0188  	-0.0104  	0.00467  	-0.0274  	-0.0205  	-0.0886  	0.05208  	0.00728  	0.00944  	-0.0087  	0.01625  	-0.0166  	0.04904  	-6.6623  	0.37763  	0.01238  	0.04448  	-0.0023  	0.02644  	-0.1746  	
-0.2275  	-0.0215  	0.27620  	0.18074  	0.73008  	-0.6139  	-0.1536  	-0.6640  	0.11010  	-0.4292  	-1.3269  	0.14485  	0.46338  	0.18705  	-1.0090  	1.29482  	-0.3351  	0.21796  	0.00347  	1.16155  	-0.8422  	-1.4090  	-0.9904  	0.28314  	0.01721  	-0.0958  	-0.4968  	0.42936  	-0.2405  	-0.2925  	-0.2723  	0.23908  	-0.0004  	-0.0773  	0.53992  	0.54682  	0.21377  	0.04156  	-0.4209  	0.46921  	0.50895  	-0.1188  	-0.0482  	-0.0389  	0.02970  	0.03432  	0.05979  	-0.2193  	-0.1434  	0.11074  	-0.0134  	-0.0115  	0.00737  	-0.0303  	-0.0239  	-0.0810  	0.05438  	0.00754  	0.00973  	-0.0101  	0.00824  	-0.0279  	0.05165  	-0.0021  	0.37740  	0.01104  	0.04326  	-0.0028  	0.02561  	-0.1685  	
-0.2086  	-0.0190  	0.31749  	0.17837  	0.76309  	-0.6636  	-0.1303  	-0.6452  	0.09549  	-0.3145  	-1.2852  	0.16720  	0.45375  	0.13680  	-1.1344  	1.39309  	-0.3479  	0.22623  	0.01147  	1.18360  	-0.9326  	-1.3945  	-1.0473  	0.28799  	0.07890  	-0.1202  	-0.4704  	0.47924  	-0.1898  	-0.2844  	-0.2839  	0.24198  	-0.0206  	-0.0919  	0.52869  	0.62034  	0.18038  	0.03109  	-0.3775  	0.48921  	0.52142  	-0.1226  	-0.0462  	-0.0268  	0.03715  	0.02535  	0.05787  	-0.2056  	-0.1335  	0.10773  	-0.0149  	-0.0130  	0.01373  	-0.0318  	-0.0169  	-0.0854  	0.05484  	0.00645  	0.00936  	-0.0034  	0.01220  	-0.0265  	0.05880  	0.00245  	0.37654  	0.00857  	0.04164  	-0.0035  	0.02405  	-0.1701  	
-0.2559  	-0.0161  	0.30314  	0.10381  	0.68941  	-0.7172  	-0.1344  	-0.6647  	0.11364  	-0.3057  	-1.2731  	0.14031  	0.44041  	0.10084  	-1.1766  	1.36409  	-0.3462  	0.27886  	0.01732  	1.19831  	-0.9569  	-1.3684  	-1.0411  	0.24577  	0.08727  	-0.1099  	-0.5133  	0.50739  	-0.1548  	-0.2842  	-0.2724  	0.24416  	-0.0308  	-0.0826  	0.49381  	0.63456  	0.15054  	0.02946  	-0.3731  	0.48840  	0.53163  	-0.1278  	-0.0406  	-0.0223  	0.03403  	0.01949  	0.05672  	-0.2059  	-0.1342  	0.10936  	-0.0097  	-0.0096  	0.01482  	-0.0325  	-0.0164  	-0.0883  	0.04960  	0.00548  	0.01056  	-0.0023  	0.01467  	-0.0302  	0.05191  	0.00067  	0.37622  	0.00700  	0.03954  	-0.0039  	0.02306  	-0.1729  	
-0.3471  	-0.0215  	0.20905  	0.09185  	0.68692  	-0.7621  	-0.1680  	-0.6230  	0.08414  	-0.3565  	-1.2824  	0.17077  	0.44018  	0.21360  	-1.1941  	1.28493  	-0.3067  	0.23661  	-0.0042  	1.20611  	-0.9372  	-1.3817  	-1.0031  	0.28354  	0.09691  	-0.1077  	-0.4992  	0.46485  	-0.1401  	-0.2822  	-0.2799  	0.21638  	-0.0310  	-0.0786  	0.51073  	0.62260  	0.17109  	0.03059  	-0.3674  	0.45915  	0.53685  	-0.1345  	-0.0548  	-0.0491  	0.03585  	0.02481  	0.05843  	-0.1945  	-0.1353  	0.10324  	-0.0059  	-0.0104  	0.01281  	-0.0288  	-0.0203  	-0.0794  	0.04520  	0.00396  	0.00430  	-0.0058  	0.01416  	-0.0257  	0.05167  	0.00590  	0.37743  	0.00565  	0.03721  	-0.0046  	0.02232  	-0.1698  	
-0.6066  	-0.0885  	0.09891  	-0.0904  	0.66426  	-0.8906  	-0.1501  	-0.6252  	0.11318  	-0.3578  	-1.0377  	0.11619  	0.44735  	0.24533  	-1.2299  	1.13998  	-0.3420  	0.16612  	-0.0342  	1.22248  	-0.7703  	-1.4485  	-1.0121  	0.35615  	-0.0401  	-0.0941  	-0.5353  	0.37875  	-0.2277  	-0.3468  	-0.2640  	0.18634  	0.02117  	-0.0796  	0.55660  	0.50037  	0.23275  	0.00701  	-0.4237  	0.44776  	0.50488  	-0.1027  	-0.1124  	-0.0608  	0.03820  	0.02651  	0.06504  	-0.2288  	-0.1430  	0.10886  	-0.0191  	-0.0133  	0.00568  	-0.0227  	-0.0291  	-0.0863  	0.03916  	-0.0047  	0.00993  	-0.0015  	0.02567  	-0.0090  	0.03152  	0.00031  	0.37871  	0.00530  	0.03524  	-0.0053  	0.02086  	-0.1542  	
-0.9205  	-0.1515  	-0.0085  	-0.5223  	0.50252  	-1.0525  	-0.1875  	-0.6658  	0.08300  	-0.2831  	-0.8542  	0.06945  	0.36288  	0.07359  	-1.2933  	0.99362  	-0.3307  	0.15002  	-0.0318  	1.14169  	-0.6754  	-1.4152  	-0.8721  	0.34906  	-0.1447  	-0.0593  	-0.5162  	0.34565  	-0.3325  	-0.4001  	-0.2240  	0.17907  	0.02768  	-0.0802  	0.51902  	0.44442  	0.24496  	0.02508  	-0.4213  	0.42725  	0.52087  	-0.1078  	-0.1132  	-0.0561  	0.03619  	0.01974  	0.06886  	-0.2516  	-0.1591  	0.11539  	-0.0277  	-0.0109  	0.00168  	-0.0193  	-0.0321  	-0.0948  	0.04487  	0.00318  	0.00235  	-0.0052  	0.02656  	-0.0050  	0.03727  	-0.0013  	0.38088  	0.00423  	0.03384  	-0.0059  	0.01919  	-0.1418  	
-0.8593  	-0.0991  	0.05428  	-0.5249  	0.43560  	-1.0844  	-0.1944  	-0.6322  	0.08863  	-0.2706  	-0.8496  	0.05127  	0.36852  	0.10691  	-1.2999  	1.02606  	-0.2796  	0.13662  	0.01627  	1.11970  	-0.6793  	-1.4300  	-0.8388  	0.31394  	-0.1279  	-0.0476  	-0.5128  	0.29285  	-0.2950  	-0.3866  	-0.2195  	0.18803  	0.00684  	-0.0842  	0.50220  	0.45334  	0.28624  	0.04486  	-0.4062  	0.43444  	0.57467  	-0.1143  	-0.0919  	-0.0458  	0.02520  	0.02866  	0.06926  	-0.2348  	-0.1655  	0.11329  	-0.0402  	-0.0133  	-0.0001  	-0.0206  	-0.0300  	-0.0924  	0.03802  	0.00542  	0.00456  	-0.0010  	0.03023  	-0.0084  	0.04669  	0.00051  	0.38323  	0.00441  	0.03279  	-0.0064  	0.01766  	-0.1270  	
-0.5742  	-0.1234  	0.22668  	-0.3509  	0.40526  	-0.8766  	-0.1780  	-0.6127  	0.10062  	-0.4097  	-1.0763  	0.00593  	0.46087  	0.12991  	-1.2275  	1.17167  	-0.1985  	0.19463  	0.04878  	1.07560  	-0.7451  	-1.4297  	-0.8435  	0.33495  	-0.0321  	-0.0681  	-0.4620  	0.27622  	-0.3273  	-0.3609  	-0.2060  	0.20560  	0.01270  	-0.1159  	0.46126  	0.49854  	0.24279  	0.04866  	-0.4188  	0.43573  	0.58623  	-0.1302  	-0.0604  	-0.0552  	0.03620  	0.03186  	0.07134  	-0.2290  	-0.1790  	0.13293  	-0.0292  	-0.0017  	0.00150  	-0.0283  	-0.0252  	-0.0896  	0.04147  	0.00049  	0.00643  	0.00394  	0.02235  	-0.0066  	0.04038  	-0.0011  	0.38511  	0.00455  	0.03258  	-0.0071  	0.01682  	-0.1228  	
-0.3334  	-0.0894  	0.28356  	-0.0614  	0.55316  	-0.6909  	-0.1651  	-0.5971  	0.14680  	-0.4392  	-1.2719  	0.06447  	0.45215  	0.09205  	-1.1503  	1.29846  	-0.2560  	0.25330  	0.02710  	1.15321  	-0.8613  	-1.4342  	-0.9045  	0.27532  	-0.0267  	-0.0700  	-0.5501  	0.43374  	-0.2443  	-0.3475  	-0.2406  	0.22671  	0.00081  	-0.0958  	0.44827  	0.52112  	0.18908  	0.04674  	-0.3850  	0.47649  	0.58923  	-0.1573  	-0.0308  	-0.0185  	0.02873  	0.02788  	0.06420  	-0.2104  	-0.1454  	0.12287  	-0.0199  	-0.0076  	0.00507  	-0.0225  	-0.0166  	-0.0881  	0.04370  	0.00252  	0.00209  	-0.0079  	0.01822  	-0.0046  	0.05346  	0.00321  	0.38595  	0.00546  	0.03336  	-0.0076  	0.01596  	-0.1204  	
-0.1975  	-0.0130  	0.37230  	0.16867  	0.72176  	-0.6762  	-0.1494  	-0.6458  	0.14533  	-0.3046  	-1.2625  	0.20671  	0.45552  	0.13422  	-1.0941  	1.37970  	-0.3207  	0.26085  	-0.0188  	1.26148  	-0.9554  	-1.4199  	-1.0542  	0.24156  	0.00388  	-0.0862  	-0.6403  	0.52958  	-0.1304  	-0.3311  	-0.2695  	0.21690  	0.00156  	-0.0700  	0.47912  	0.58226  	0.10792  	0.03301  	-0.3454  	0.51240  	0.56802  	-0.1410  	-0.0130  	-0.0197  	0.01971  	0.02686  	0.07053  	-0.1905  	-0.1431  	0.11070  	-0.0146  	-0.0140  	0.00843  	-0.0337  	-0.0154  	-0.0915  	0.05144  	0.00193  	0.00388  	-0.0013  	0.01520  	-0.0182  	0.05750  	0.00809  	0.38591  	0.00557  	0.03444  	-0.0081  	0.01511  	-0.1132  	
-0.3035  	-0.0550  	0.28548  	0.06631  	0.69054  	-0.6584  	-0.1495  	-0.6948  	0.08644  	-0.3370  	-1.2839  	0.08663  	0.41879  	0.06895  	-1.1451  	1.36082  	-0.3226  	0.25046  	0.01778  	1.15350  	-0.9093  	-1.4101  	-1.0235  	0.27549  	0.09245  	-0.1126  	-0.4822  	0.49422  	-0.1888  	-0.2841  	-0.2748  	0.26341  	-0.0509  	-0.0851  	0.50510  	0.64318  	0.19644  	0.04094  	-0.3873  	0.48238  	0.53351  	-0.1260  	-0.0475  	-0.0181  	0.03557  	0.02575  	0.05919  	-0.2179  	-0.1385  	0.11325  	-0.0086  	-0.0082  	0.01857  	-0.0215  	-0.0162  	-0.0880  	0.05172  	0.00531  	0.00778  	-0.0010  	0.01383  	-0.0296  	0.05562  	0.00045  	0.38367  	0.00605  	0.03548  	-0.0084  	0.01547  	-0.1222  	
-0.4555  	-0.0828  	0.20661  	0.00473  	0.62714  	-0.7004  	-0.1749  	-0.7031  	0.07903  	-0.4206  	-1.3096  	0.08455  	0.37899  	0.08502  	-1.1178  	1.25827  	-0.2672  	0.21500  	0.00833  	1.12429  	-0.8997  	-1.4216  	-0.9632  	0.32686  	0.09155  	-0.0933  	-0.4710  	0.43723  	-0.2131  	-0.2882  	-0.2790  	0.24969  	-0.0566  	-0.0985  	0.50385  	0.61492  	0.21464  	0.06056  	-0.4080  	0.47266  	0.54139  	-0.1279  	-0.0519  	-0.0285  	0.02565  	0.02714  	0.06332  	-0.2300  	-0.1548  	0.11510  	-0.0160  	-0.0051  	0.00640  	-0.0242  	-0.0158  	-0.0912  	0.05512  	0.00960  	0.00478  	-0.0083  	0.00850  	-0.0333  	0.05403  	0.00767  	0.38129  	0.00518  	0.03627  	-0.0086  	0.01651  	-0.1328  	
-0.5033  	-0.0831  	0.18996  	-0.0893  	0.55212  	-0.7527  	-0.2075  	-0.7108  	0.08809  	-0.4377  	-1.2354  	0.04944  	0.36935  	0.06778  	-1.0808  	1.17381  	-0.2608  	0.19993  	0.01503  	1.10419  	-0.8056  	-1.4155  	-0.8679  	0.29029  	0.01566  	-0.0752  	-0.5063  	0.41574  	-0.2478  	-0.3298  	-0.2435  	0.23674  	-0.0392  	-0.0802  	0.48322  	0.56097  	0.24513  	0.05746  	-0.4232  	0.43657  	0.56006  	-0.1279  	-0.0488  	-0.0260  	0.02870  	0.01784  	0.06350  	-0.2440  	-0.1578  	0.12221  	-0.0180  	-0.0109  	0.00557  	-0.0253  	-0.0169  	-0.0892  	0.05115  	0.01450  	0.01274  	-0.0084  	0.01342  	-0.0198  	0.05630  	0.00407  	0.37806  	0.00390  	0.03616  	-0.0089  	0.01690  	-0.1342  	
-0.3627  	-0.0401  	0.23158  	-0.0369  	0.61620  	-0.6871  	-0.2102  	-0.6189  	0.12474  	-0.4674  	-1.2794  	0.13621  	0.42268  	0.17263  	-0.9793  	1.18043  	-0.2699  	0.17652  	0.00744  	1.06488  	-0.7645  	-1.3803  	-0.8138  	0.26379  	-0.0835  	-0.0561  	-0.5289  	0.35764  	-0.2614  	-0.3462  	-0.2353  	0.20579  	-0.0035  	-0.0864  	0.50444  	0.48053  	0.25540  	0.05920  	-0.4281  	0.44921  	0.55448  	-0.1322  	-0.0478  	-0.0266  	0.02296  	0.02461  	0.06960  	-0.2300  	-0.1569  	0.12148  	-0.0267  	-0.0107  	-0.0032  	-0.0287  	-0.0230  	-0.0923  	0.04747  	0.00459  	0.00575  	-0.0099  	0.01526  	-0.0185  	0.05478  	0.00626  	0.37611  	0.00200  	0.03581  	-0.0088  	0.01706  	-0.1483  	
-0.1821  	0.05458  	0.37495  	0.03307  	0.57342  	-0.5985  	-0.1721  	-0.5135  	0.17182  	-0.4548  	-1.2483  	0.15324  	0.51128  	0.35733  	-0.8874  	1.22453  	-0.2793  	0.16869  	0.01326  	1.03449  	-0.6933  	-1.3767  	-0.8548  	0.28615  	-0.1278  	-0.0633  	-0.5138  	0.25186  	-0.3352  	-0.3659  	-0.2035  	0.22437  	0.03689  	-0.0910  	0.54922  	0.42723  	0.28068  	0.06596  	-0.4509  	0.44668  	0.55039  	-0.1432  	-0.0335  	-0.0318  	0.02277  	0.02665  	0.07361  	-0.2229  	-0.1546  	0.12028  	-0.0383  	-0.0053  	0.00765  	-0.0287  	-0.0303  	-0.0863  	0.02856  	0.00165  	0.00334  	-0.0108  	0.02118  	0.00068  	0.04592  	-0.0008  	0.37442  	0.00111  	0.03571  	-0.0087  	0.01762  	-0.1595  	
0.03717  	0.08068  	0.49253  	0.21375  	0.60511  	-0.4499  	-0.1331  	-0.4215  	0.22505  	-0.4964  	-1.2084  	0.15720  	0.53885  	0.45385  	-0.7645  	1.30641  	-0.2942  	0.13545  	0.01133  	1.04829  	-0.5787  	-1.3446  	-0.8501  	0.29346  	-0.1118  	-0.0787  	-0.4947  	0.15396  	-0.3926  	-0.3531  	-0.2284  	0.23886  	0.05499  	-0.0934  	0.58349  	0.39335  	0.35507  	0.10617  	-0.4668  	0.40884  	0.54583  	-0.1526  	-0.0117  	-0.0305  	0.02437  	0.02137  	0.06893  	-0.2105  	-0.1411  	0.12353  	-0.0464  	-0.0116  	0.00704  	-0.0199  	-0.0235  	-0.0825  	0.03372  	0.00075  	-0.0094  	-0.0020  	0.01474  	-0.0043  	0.04792  	0.00087  	0.37353  	-0.0005  	0.03527  	-0.0087  	0.01828  	-0.1588  	
0.11318  	0.11093  	0.54638  	0.23018  	0.60657  	-0.3817  	-0.1241  	-0.4043  	0.23031  	-0.5406  	-1.2066  	0.12224  	0.51708  	0.50008  	-0.6946  	1.33041  	-0.2874  	0.06302  	0.00139  	1.03164  	-0.4734  	-1.3415  	-0.8356  	0.39039  	-0.0609  	-0.1038  	-0.3732  	0.05869  	-0.4953  	-0.3507  	-0.2413  	0.27048  	0.04241  	-0.0961  	0.65123  	0.36747  	0.44521  	0.12064  	-0.4956  	0.39792  	0.49095  	-0.1322  	-0.0296  	-0.0293  	0.02202  	0.02426  	0.06461  	-0.1988  	-0.1381  	0.12146  	-0.0413  	-0.0096  	0.01122  	-0.0171  	-0.0248  	-0.0714  	0.03598  	0.00064  	-0.0047  	0.00680  	0.02079  	-0.0115  	0.05227  	0.00412  	0.37367  	-0.0015  	0.03455  	-0.0085  	0.01759  	-0.1500  	
0.09080  	0.12079  	0.53868  	0.19649  	0.57938  	-0.4140  	-0.1407  	-0.4019  	0.22701  	-0.5420  	-1.1774  	0.10739  	0.50558  	0.49174  	-0.6992  	1.32395  	-0.2836  	0.06990  	0.00027  	1.01200  	-0.4429  	-1.3617  	-0.8215  	0.41864  	-0.0668  	-0.1101  	-0.3520  	0.03708  	-0.5224  	-0.3622  	-0.2470  	0.27792  	0.04004  	-0.0997  	0.67598  	0.35929  	0.46301  	0.12863  	-0.4997  	0.39444  	0.47787  	-0.1314  	-0.0405  	-0.0327  	0.01991  	0.02615  	0.06250  	-0.2066  	-0.1429  	0.12551  	-0.0387  	-0.0093  	0.01273  	-0.0160  	-0.0242  	-0.0696  	0.03632  	0.00118  	-0.0035  	0.00626  	0.02313  	-0.0109  	0.04985  	0.00276  	0.37529  	-0.0022  	0.03395  	-0.0087  	0.01686  	-0.1398  	
0.07402  	0.12724  	0.54481  	0.17659  	0.55570  	-0.4062  	-0.1497  	-0.3803  	0.24215  	-0.5618  	-1.1595  	0.11958  	0.51144  	0.49684  	-0.7109  	1.34300  	-0.2757  	0.07333  	0.00761  	0.99161  	-0.4225  	-1.3685  	-0.8072  	0.42707  	-0.0900  	-0.1087  	-0.3511  	0.02448  	-0.5514  	-0.3676  	-0.2492  	0.27868  	0.04756  	-0.0975  	0.69025  	0.34163  	0.47631  	0.14060  	-0.5041  	0.38210  	0.48662  	-0.1316  	-0.0391  	-0.0400  	0.01697  	0.02816  	0.06235  	-0.2111  	-0.1449  	0.12798  	-0.0389  	-0.0081  	0.01260  	-0.0139  	-0.0261  	-0.0705  	0.03202  	0.00332  	-0.0021  	0.00555  	0.02391  	-0.0092  	0.04903  	0.00087  	0.37693  	-0.0007  	0.03371  	-0.0088  	0.01679  	-0.1420  	
0.07667  	0.13611  	0.54537  	0.17822  	0.55456  	-0.4183  	-0.1532  	-0.3669  	0.26021  	-0.5775  	-1.1461  	0.16434  	0.51203  	0.51992  	-0.7218  	1.35343  	-0.2737  	0.07360  	0.01125  	0.98216  	-0.4152  	-1.3718  	-0.7890  	0.41895  	-0.1149  	-0.1072  	-0.3547  	0.03426  	-0.5689  	-0.3674  	-0.2491  	0.27524  	0.05096  	-0.0966  	0.69365  	0.32944  	0.49082  	0.14310  	-0.5127  	0.37770  	0.48949  	-0.1342  	-0.0410  	-0.0374  	0.02057  	0.02892  	0.06426  	-0.2108  	-0.1448  	0.12959  	-0.0414  	-0.0082  	0.01253  	-0.0132  	-0.0266  	-0.0702  	0.02917  	0.00440  	-0.0025  	0.00586  	0.02469  	-0.0072  	0.04884  	0.00035  	0.37787  	0.00100  	0.03454  	-0.0089  	0.01756  	-0.1577  	
0.08076  	0.12725  	0.52653  	0.18032  	0.57746  	-0.4328  	-0.1561  	-0.3795  	0.25711  	-0.5678  	-1.1457  	0.18530  	0.5059  	0.50749  	-0.7199  	1.34720  	-0.2607  	0.07076  	-0.0008  	0.98330  	-0.4427  	-1.3794  	-0.7723  	0.41737  	-0.1289  	-0.1023  	-0.3563  	0.05609  	-0.5693  	-0.3620  	-0.2477  	0.27129  	0.05039  	-0.0986  	0.69683  	0.32098  	0.48149  	0.14313  	-0.5141  	0.37349  	0.48137  	-0.1339  	-0.0430  	-0.0367  	0.01784  	0.03052  	0.06360  	-0.2131  	-0.1457  	0.12530  	-0.0419  	-0.0052  	0.00937  	-0.0157  	-0.0254  	-0.0719  	0.03075  	0.00379  	-0.0028  	0.00213  	0.02400  	-0.0064  	0.04793  	0.00167  	0.37677  	0.00303  	0.03519  	-0.0086  	0.01771  	-0.1578  	
0.08296  	0.12110  	0.51878  	0.21812  	0.63932  	-0.4198  	-0.1469  	-0.3996  	0.25487  	-0.5361  	-1.2035  	0.18395  	0.52377  	0.51267  	-0.7405  	1.34520  	-0.2553  	0.11016  	-0.0019  	1.03739  	-0.5246  	-1.3918  	-0.8191  	0.38658  	-0.1027  	-0.0907  	-0.4027  	0.13896  	-0.4928  	-0.3552  	-0.2534  	0.25452  	0.06347  	-0.1005  	0.65848  	0.34587  	0.41334  	0.11906  	-0.4891  	0.39019  	0.48082  	-0.1395  	-0.0248  	-0.0341  	0.02408  	0.03207  	0.06820  	-0.2092  	-0.1422  	0.12718  	-0.0377  	-0.0075  	0.00718  	-0.0204  	-0.0237  	-0.0754  	0.03146  	0.00302  	-0.0033  	-0.0020  	0.02194  	-0.0099  	0.04988  	-0.0008  	0.37415  	0.00390  	0.03617  	-0.0080  	0.01694  	-0.1437  	
0.16189  	0.08755  	0.54100  	0.26483  	0.68655  	-0.3852  	-0.1383  	-0.4490  	0.23045  	-0.4342  	-1.3887  	0.09234  	0.64347  	0.60842  	-0.7785  	1.27728  	-0.2660  	0.11668  	0.00394  	0.99697  	-0.6916  	-1.3547  	-0.8800  	0.35533  	-0.0066  	-0.1009  	-0.3874  	0.16362  	-0.3826  	-0.2878  	-0.2341  	0.24605  	0.03731  	-0.1014  	0.58026  	0.37450  	0.31553  	0.07063  	-0.4329  	0.44874  	0.50481  	-0.1198  	-0.0094  	-0.0190  	0.01308  	0.03363  	0.05330  	-0.1840  	-0.1267  	0.11879  	-0.0385  	-0.0075  	0.00471  	-0.0228  	-0.0219  	-0.0673  	0.02612  	-0.0047  	-0.0001  	0.00496  	0.02774  	-0.0068  	0.05119  	0.00137  	0.37021  	0.00495  	0.03706  	-0.0071  	0.01774  	-0.1451  	
0.00734  	0.06371  	0.38871  	0.07562  	0.64042  	-0.6347  	-0.1099  	-0.5421  	0.16506  	-0.3468  	-1.3178  	-0.0036  	0.62547  	0.61514  	-0.8138  	1.15567  	-0.2964  	0.12646  	-0.0148  	1.11098  	-0.7225  	-1.3802  	-0.9529  	0.37272  	0.08201  	-0.1419  	-0.3514  	0.15457  	-0.3749  	-0.2829  	-0.2293  	0.23533  	0.02679  	-0.0950  	0.63295  	0.42483  	0.31201  	0.04048  	-0.4346  	0.48209  	0.51854  	-0.1270  	-0.0453  	-0.0305  	0.02881  	0.03359  	0.05573  	-0.2009  	-0.1398  	0.12650  	-0.0298  	-0.0128  	-0.0033  	-0.0304  	-0.0303  	-0.0737  	0.03695  	-0.0027  	-0.0033  	-0.0007  	0.02185  	-0.0069  	0.04319  	-0.0020  	0.36790  	0.00553  	0.03792  	-0.0061  	0.01941  	-0.1521  	
-0.2603  	0.01714  	0.27523  	0.06199  	0.67857  	-0.7832  	-0.1774  	-0.5343  	0.12167  	-0.4472  	-1.1535  	0.17503  	0.56066  	0.35113  	-0.9202  	1.08482  	-0.2425  	0.01292  	0.05902  	0.87684  	-0.5800  	-1.6268  	-1.2209  	0.39524  	-0.1529  	0.01136  	-0.4950  	0.18706  	-0.3010  	-0.3758  	-0.0971  	0.13826  	-0.0646  	-0.2525  	0.55881  	0.39655  	0.21288  	0.04858  	-0.5880  	0.38567  	0.59339  	0.01224  	-0.1772  	0.05113  	-0.0137  	0.04638  	0.04464  	-0.2045  	-0.1666  	0.10687  	-0.0289  	-0.0140  	0.00419  	-0.0120  	-0.0364  	-0.0899  	0.04116  	-0.0147  	-0.0013  	0.01147  	0.01498  	-0.0119  	0.03013  	-0.0017  	0.36701  	0.00703  	0.03828  	-0.0052  	0.02068  	-0.1483  	
-0.6790  	-0.0917  	0.16131  	-0.1524  	0.58021  	-0.9454  	-0.2270  	-0.5446  	0.07512  	-0.3629  	-1.0214  	0.19213  	0.47788  	0.05939  	-1.0810  	0.97014  	-0.1341  	-0.0689  	0.12917  	0.67505  	-0.6535  	-1.8377  	-1.3970  	0.28619  	-0.1978  	0.10931  	-0.5245  	0.22476  	-0.1257  	-0.3866  	-0.0362  	0.09961  	-0.1705  	-0.3845  	0.36935  	0.48317  	0.04795  	0.03292  	-0.6155  	0.31169  	0.67539  	0.11766  	-0.2765  	0.08991  	-0.0607  	0.06458  	0.02699  	-0.2046  	-0.1934  	0.10805  	-0.0186  	-0.0028  	0.00779  	0.01374  	-0.0131  	-0.0966  	0.04391  	-0.0148  	0.00844  	0.02212  	0.02319  	-0.0231  	0.01492  	-0.0018  	0.36856  	0.00824  	0.03895  	-0.0040  	0.02215  	-0.1626  	
